Variable,SHAP
PROFESIONALES_PC,0.005199388963754233
PROFESIONALES_PC,0.001873323399404674
PROFESIONALES_PC,0.0027500875683875423
PROFESIONALES_PC,-0.0029436917278904354
PROFESIONALES_PC,0.0012781690224435529
PROFESIONALES_PC,-0.004864958199516594
PROFESIONALES_PC,-0.0035501447313603853
PROFESIONALES_PC,0.008495085495135835
PROFESIONALES_PC,-0.006788565213185739
PROFESIONALES_PC,0.0011119291084204107
PROFESIONALES_PC,-0.005606400223133016
PROFESIONALES_PC,-0.009095064940258484
PROFESIONALES_PC,-0.0009446167846442743
PROFESIONALES_PC,-0.00122599769689706
PROFESIONALES_PC,0.0029709913176536075
PROFESIONALES_PC,0.0036952566379691823
PROFESIONALES_PC,0.0005847338742915939
PROFESIONALES_PC,-0.00289648827674377
PROFESIONALES_PC,-0.019984563389301352
PROFESIONALES_PC,0.0014617868160101046
PROFESIONALES_PC,-0.011685665508363665
PROFESIONALES_PC,-0.002089333005127952
PROFESIONALES_PC,-0.008210285950610255
PROFESIONALES_PC,0.0035416428109446285
PROFESIONALES_PC,0.0012774264306000464
PROFESIONALES_PC,-0.00509571733632155
PROFESIONALES_PC,0.0025719456483932154
PROFESIONALES_PC,-0.0011229258888006634
PROFESIONALES_PC,-0.0008675561699663626
PROFESIONALES_PC,0.00183289260573218
PROFESIONALES_PC,-0.002606972328848303
PROFESIONALES_PC,-0.004361782247746002
PROFESIONALES_PC,0.00025550887424100743
PROFESIONALES_PC,-0.000803221514967614
PROFESIONALES_PC,0.0011375662245471608
PROFESIONALES_PC,-0.0019542958838563926
PROFESIONALES_PC,0.0008864780594194612
PROFESIONALES_PC,-0.0024836418505762756
PROFESIONALES_PC,0.00018222080353700262
PROFESIONALES_PC,-0.0008587795613722673
PROFESIONALES_PC,-0.0016424900493844676
PROFESIONALES_PC,-0.0029204545662679386
PROFESIONALES_PC,-0.002966269410821348
PROFESIONALES_PC,0.002615307870712063
PROFESIONALES_PC,-0.0011764675509723017
PROFESIONALES_PC,0.002250627100318462
PROFESIONALES_PC,-0.015805063842331307
PROFESIONALES_PC,-0.007877094883319028
PROFESIONALES_PC,-0.0023562046523184113
PROFESIONALES_PC,-0.003112964595270316
PROFESIONALES_PC,-0.00253798094514103
PROFESIONALES_PC,-0.0007747474725395727
PROFESIONALES_PC,0.0024107048915718438
PROFESIONALES_PC,-0.0061270534542695616
PROFESIONALES_PC,-0.0008856554049781044
PROFESIONALES_PC,0.004983933432833444
PROFESIONALES_PC,0.0015732567446336628
PROFESIONALES_PC,0.002540741616073461
PROFESIONALES_PC,0.003197374022597733
PROFESIONALES_PC,0.002065386163060982
PROFESIONALES_PC,0.0025205388541638613
PROFESIONALES_PC,-0.013755612599155108
PROFESIONALES_PC,0.0024407011633260523
PROFESIONALES_PC,-0.001016317428353233
PROFESIONALES_PC,-0.00397138933955209
PROFESIONALES_PC,-0.00018270923939322232
PROFESIONALES_PC,-0.005610002970347571
PROFESIONALES_PC,-0.00022203030824536664
PROFESIONALES_PC,0.002359953855981155
PROFESIONALES_PC,0.000816941975645476
PROFESIONALES_PC,-0.00515837497045088
PROFESIONALES_PC,-0.00027163813171912003
PROFESIONALES_PC,-0.0055900843357687725
PROFESIONALES_PC,0.00730497520783394
PROFESIONALES_PC,-0.001103335482606982
PROFESIONALES_PC,-7.273677635118069e-05
PROFESIONALES_PC,-0.003310390286157506
PROFESIONALES_PC,-0.00478242159361468
PROFESIONALES_PC,-0.01265414280732556
PROFESIONALES_PC,0.0013277705443316122
PROFESIONALES_PC,-0.0034668279661845785
PROFESIONALES_PC,0.0015397346997076953
PROFESIONALES_PC,0.002224199839950444
PROFESIONALES_PC,-0.00045106131806381443
PROFESIONALES_PC,-8.434092654871677e-05
PROFESIONALES_PC,0.002190016046662463
PROFESIONALES_PC,0.0034983125057527157
PROFESIONALES_PC,-0.015386248283481641
PROFESIONALES_PC,-0.0005104532487432822
PROFESIONALES_PC,-0.004880063962561249
PROFESIONALES_PC,0.0016511263950583323
PROFESIONALES_PC,-0.0027302569161591216
PROFESIONALES_PC,-0.0007333307795029464
PROFESIONALES_PC,0.006612855802873658
PROFESIONALES_PC,-0.03461846153111428
PROFESIONALES_PC,-0.0004752648386017358
PROFESIONALES_PC,-0.0019437411160971444
PROFESIONALES_PC,-0.0005924918156562246
PROFESIONALES_PC,0.0012136475264885203
PROFESIONALES_PC,-0.010624798694859536
PROFESIONALES_PC,-0.0010264521125210998
PROFESIONALES_PC,-7.625339130508178e-05
PROFESIONALES_PC,-4.808453475715229e-05
PROFESIONALES_PC,-0.00071777246597489
PROFESIONALES_PC,-0.0010336586350699162
PROFESIONALES_PC,-0.005467916521743063
PROFESIONALES_PC,0.0028121361915694814
PROFESIONALES_PC,0.0028080864905055277
PROFESIONALES_PC,0.005379794614377115
PROFESIONALES_PC,-9.224622457105286e-05
PROFESIONALES_PC,0.0011308446058043823
PROFESIONALES_PC,-0.005261693766157886
PROFESIONALES_PC,-0.011583182085067818
PROFESIONALES_PC,0.0005819009296400309
PROFESIONALES_PC,0.001534782829203226
PROFESIONALES_PC,-0.005256948469439309
PROFESIONALES_PC,0.0020876873327034164
PROFESIONALES_PC,-0.002337375268940084
PROFESIONALES_PC,0.0015768214599601465
PROFESIONALES_PC,-0.0007291750849164287
PROFESIONALES_PC,0.009676408200210557
PROFESIONALES_PC,-0.0013657410584197326
PROFESIONALES_PC,-0.020805547383807056
PROFESIONALES_PC,-0.012151167035678586
PROFESIONALES_PC,-0.007265666111139848
PROFESIONALES_PC,-0.0022558552809025002
PROFESIONALES_PC,0.03183751352143053
PROFESIONALES_PC,0.002974334813238806
PROFESIONALES_PC,-0.0014087382082293026
PROFESIONALES_PC,0.003754411127678413
PROFESIONALES_PC,9.431993058321444e-05
PROFESIONALES_PC,0.0010384195558202115
PROFESIONALES_PC,0.00019856318574446925
PROFESIONALES_PC,-0.0015709431120654867
PROFESIONALES_PC,-0.001421083810587705
PROFESIONALES_PC,-0.001027154768850129
PROFESIONALES_PC,-0.000773224345826572
PROFESIONALES_PC,0.00036638691938745734
PROFESIONALES_PC,0.0005093418447877328
PROFESIONALES_PC,-0.0014853013149978317
PROFESIONALES_PC,-0.0007418284639215813
PROFESIONALES_PC,0.003507960588835622
PROFESIONALES_PC,-0.007804545025565088
PROFESIONALES_PC,-0.001059523695342362
PROFESIONALES_PC,-0.0040574361145593735
PROFESIONALES_PC,-0.0014373079490975886
PROFESIONALES_PC,0.004183731978462567
PROFESIONALES_PC,0.002155375857463235
PROFESIONALES_PC,0.004317608426382651
PROFESIONALES_PC,-1.2761949435599246e-05
PROFESIONALES_PC,-0.009059893994635016
PROFESIONALES_PC,-0.004630516257848568
PROFESIONALES_PC,0.0008815003156343126
PROFESIONALES_PC,0.004374452755223986
PROFESIONALES_PC,0.0029714523996562936
PROFESIONALES_PC,-0.007172707147013392
PROFESIONALES_PC,-0.003927381573992911
PROFESIONALES_PC,-0.005992111362118501
PROFESIONALES_PC,0.0062219363968744395
PROFESIONALES_PC,-0.004891697916031067
PROFESIONALES_PC,0.001845407182688974
PROFESIONALES_PC,0.0017603776143194506
PROFESIONALES_PC,0.0018050512704372687
PROFESIONALES_PC,-0.0016812640639266867
PROFESIONALES_PC,0.0005391554037734692
PROFESIONALES_PC,-0.0013210774707577593
PROFESIONALES_PC,-0.005119773730027733
PROFESIONALES_PC,0.000738148987942277
PROFESIONALES_PC,0.002993765108450711
PROFESIONALES_PC,-0.0007957496803268946
PROFESIONALES_PC,0.025840964623504208
PROFESIONALES_PC,0.0005142088039884387
PROFESIONALES_PC,-0.0027025794737580958
PROFESIONALES_PC,0.004393720153615653
PROFESIONALES_PC,0.0026615515128206404
PROFESIONALES_PC,0.0014429923746406815
PROFESIONALES_PC,-0.004336763152761072
PROFESIONALES_PC,-0.0013464744853243441
PROFESIONALES_PC,-0.00023055933145903364
PROFESIONALES_PC,0.0022351714417516684
PROFESIONALES_PC,0.005054709502217429
PROFESIONALES_PC,0.003383727799724194
PROFESIONALES_PC,-0.0008703227548530635
PROFESIONALES_PC,0.0008353954270226764
PROFESIONALES_PC,-0.005398091039296478
PROFESIONALES_PC,0.0011288103133652355
PROFESIONALES_PC,0.0012045544779173188
PROFESIONALES_PC,-0.0004310433002126636
PROFESIONALES_PC,0.001612058197145214
PROFESIONALES_PC,0.0005896325516707771
PROFESIONALES_PC,-0.0009968119026133014
PROFESIONALES_PC,0.0018373044026114037
PROFESIONALES_PC,0.0014820009252966401
PROFESIONALES_PC,0.0011173019566778474
PROFESIONALES_PC,-0.0005347689038786804
PROFESIONALES_PC,0.0020658197347850973
PROFESIONALES_PC,-0.019942659718993824
PROFESIONALES_PC,0.005959575179016996
PROFESIONALES_PC,-0.0061345652900834735
PROFESIONALES_PC,-0.00022747949878046007
PROFESIONALES_PC,-0.005812380208647501
PROFESIONALES_PC,-0.0006486830578691889
PROFESIONALES_PC,0.0006464724706941731
PROFESIONALES_PC,-0.01208305354512119
PROFESIONALES_PC,0.0009684976795676061
PROFESIONALES_PC,0.0004940690727353471
PROFESIONALES_PC,0.001650086250847752
PROFESIONALES_PC,-0.0009567644072232469
PROFESIONALES_PC,0.0051840251716447185
PROFESIONALES_PC,-5.370299661375696e-07
PROFESIONALES_PC,0.0020104054381110013
PROFESIONALES_PC,0.0020630754706965283
PROFESIONALES_PC,0.003906664593979043
PROFESIONALES_PC,0.005899745477253512
PROFESIONALES_PC,0.0022898242634032434
PROFESIONALES_PC,-0.0016577280908104351
PROFESIONALES_PC,-0.004162985296655768
PROFESIONALES_PC,0.0010697471353809543
PROFESIONALES_PC,-0.006713404501914466
PROFESIONALES_PC,0.0012263864188442883
PROFESIONALES_PC,-0.007070649390865964
PROFESIONALES_PC,0.011587236023438844
PROFESIONALES_PC,-0.004850142098725253
PROFESIONALES_PC,-0.00540471617699075
PROFESIONALES_PC,-0.00043998195593129326
PROFESIONALES_PC,-0.009371395374611563
PROFESIONALES_PC,0.0027640932848033493
PROFESIONALES_PC,0.000988797204563095
PROFESIONALES_PC,-0.0031569721600482516
PROFESIONALES_PC,-0.004300709148815702
PROFESIONALES_PC,-0.004356625024131535
PROFESIONALES_PC,-0.0016699389592226878
PROFESIONALES_PC,-0.0026683577812920203
PROFESIONALES_PC,0.0005627839780113333
PROFESIONALES_PC,0.004181051639987654
PROFESIONALES_PC,-0.0020457193108853315
PROFESIONALES_PC,-0.0037344889085140945
PROFESIONALES_PC,0.0010592893082759186
PROFESIONALES_PC,0.0016185043536947068
PROFESIONALES_PC,-0.0003839752274457841
PROFESIONALES_PC,0.0036997297762367955
PROFESIONALES_PC,-0.003675694083037844
PROFESIONALES_PC,-0.001069271206360362
PROFESIONALES_PC,-0.00018635268393090657
PROFESIONALES_PC,0.007638940283738413
PROFESIONALES_PC,-0.0003548306078415389
PROFESIONALES_PC,-0.004097567270934742
PROFESIONALES_PC,0.007015543414059936
PROFESIONALES_PC,0.002753371143872354
PROFESIONALES_PC,-0.004663633354666193
PROFESIONALES_PC,-0.003504621286547483
PROFESIONALES_PC,-0.0028026754352436976
PROFESIONALES_PC,0.0048095493793980995
PROFESIONALES_PC,0.00798893660999111
PROFESIONALES_PC,-0.002414673263491402
PROFESIONALES_PC,0.00567579384153261
PROFESIONALES_PC,-0.0010902277277605463
PROFESIONALES_PC,0.005127425578714021
PROFESIONALES_PC,-0.008837278848691213
PROFESIONALES_PC,0.004361169285947885
PROFESIONALES_PC,0.0015391102053803787
PROFESIONALES_PC,0.0006713372253106478
PROFESIONALES_PC,0.002318550175949165
PROFESIONALES_PC,0.0012153585743437734
CAPACIDAD_PLAN,-0.0009852425900907667
CAPACIDAD_PLAN,-0.0018288052855694422
CAPACIDAD_PLAN,-0.001577225357464524
CAPACIDAD_PLAN,-0.0013164233916116732
CAPACIDAD_PLAN,0.0005669946525011519
CAPACIDAD_PLAN,-0.004338225076170262
CAPACIDAD_PLAN,0.0050341355602346784
CAPACIDAD_PLAN,0.004193349199447215
CAPACIDAD_PLAN,-0.0008286102560763118
CAPACIDAD_PLAN,-0.0003421458041273474
CAPACIDAD_PLAN,-0.0006901490627367617
CAPACIDAD_PLAN,0.000645618944257774
CAPACIDAD_PLAN,-0.0010085445670191405
CAPACIDAD_PLAN,-6.617457243097763e-05
CAPACIDAD_PLAN,-0.005105727635338266
CAPACIDAD_PLAN,0.00086100406539491
CAPACIDAD_PLAN,-0.006605276913759725
CAPACIDAD_PLAN,0.0024899685318313467
CAPACIDAD_PLAN,-0.0009946432229970337
CAPACIDAD_PLAN,0.0016841115410677183
CAPACIDAD_PLAN,-0.0013188127424585475
CAPACIDAD_PLAN,-0.002717461601346167
CAPACIDAD_PLAN,-0.001228592848772858
CAPACIDAD_PLAN,0.00035457801057586693
CAPACIDAD_PLAN,0.0043888191840919695
CAPACIDAD_PLAN,0.0024826451792350603
CAPACIDAD_PLAN,0.0012667702715831691
CAPACIDAD_PLAN,-0.0015686877913088284
CAPACIDAD_PLAN,0.00025692984664701327
CAPACIDAD_PLAN,-0.0019220254490102695
CAPACIDAD_PLAN,-0.0010771744057398113
CAPACIDAD_PLAN,0.0020104442819585174
CAPACIDAD_PLAN,-0.0002997972286082263
CAPACIDAD_PLAN,-0.001584425046316934
CAPACIDAD_PLAN,-0.0007262044178365694
CAPACIDAD_PLAN,-0.0013500448165408715
CAPACIDAD_PLAN,-0.0015487061800727785
CAPACIDAD_PLAN,-0.0013436962882137614
CAPACIDAD_PLAN,0.0015245220339151619
CAPACIDAD_PLAN,-0.0009351728812916439
CAPACIDAD_PLAN,0.0018213678953437947
CAPACIDAD_PLAN,0.004027947612502534
CAPACIDAD_PLAN,0.0019842435052393093
CAPACIDAD_PLAN,2.817767269375377e-05
CAPACIDAD_PLAN,-0.0024697729556502727
CAPACIDAD_PLAN,-0.0009418189444736102
CAPACIDAD_PLAN,0.0010428690275676301
CAPACIDAD_PLAN,0.0004507880219116813
CAPACIDAD_PLAN,-0.0041418958078687585
CAPACIDAD_PLAN,0.0007418312265225407
CAPACIDAD_PLAN,0.0003764423198156888
CAPACIDAD_PLAN,-0.0007014914409459564
CAPACIDAD_PLAN,0.0029551749833439923
CAPACIDAD_PLAN,0.0015022253767623293
CAPACIDAD_PLAN,-0.004142654077856838
CAPACIDAD_PLAN,0.0004594051858249853
CAPACIDAD_PLAN,-0.0003333642257573645
CAPACIDAD_PLAN,0.0009064032515523953
CAPACIDAD_PLAN,-0.001833121907213891
CAPACIDAD_PLAN,0.001100023286190466
CAPACIDAD_PLAN,-0.002320008992163405
CAPACIDAD_PLAN,0.0011336228749870341
CAPACIDAD_PLAN,-0.000819891686122929
CAPACIDAD_PLAN,0.0030329080016855926
CAPACIDAD_PLAN,-0.0019320014501859645
CAPACIDAD_PLAN,0.0019308006876413587
CAPACIDAD_PLAN,0.0019016211137600904
CAPACIDAD_PLAN,0.0012441065586808995
CAPACIDAD_PLAN,-0.0007038435571152588
CAPACIDAD_PLAN,-0.0008844397897231608
CAPACIDAD_PLAN,-0.0013887413254800743
CAPACIDAD_PLAN,-0.00047895514229994183
CAPACIDAD_PLAN,-0.0012779171860761405
CAPACIDAD_PLAN,0.002235280568790338
CAPACIDAD_PLAN,-0.000717438597437852
CAPACIDAD_PLAN,-0.002149685286740415
CAPACIDAD_PLAN,-0.001397131159175867
CAPACIDAD_PLAN,-0.0013477255465361155
CAPACIDAD_PLAN,-0.0008459024342030202
CAPACIDAD_PLAN,-0.0006993380710201356
CAPACIDAD_PLAN,0.00012294855643510958
CAPACIDAD_PLAN,-0.0015908960744800075
CAPACIDAD_PLAN,-5.733972430916058e-05
CAPACIDAD_PLAN,-0.0011416316017848827
CAPACIDAD_PLAN,0.002839061406791155
CAPACIDAD_PLAN,0.0015826828033118612
CAPACIDAD_PLAN,-0.001802058717469973
CAPACIDAD_PLAN,0.0010152269062218716
CAPACIDAD_PLAN,-0.0004452945525783404
CAPACIDAD_PLAN,0.0011705583563624247
CAPACIDAD_PLAN,0.0021662374409920455
CAPACIDAD_PLAN,0.0013846987098943878
CAPACIDAD_PLAN,0.000968776202016714
CAPACIDAD_PLAN,-0.0006664523250022986
CAPACIDAD_PLAN,-0.0016347352313187678
CAPACIDAD_PLAN,0.0037504361410642673
CAPACIDAD_PLAN,-0.0007216729047861347
CAPACIDAD_PLAN,0.0010476095241266992
CAPACIDAD_PLAN,0.003687128546384929
CAPACIDAD_PLAN,-0.0011380001525883045
CAPACIDAD_PLAN,-0.0013734919619329414
CAPACIDAD_PLAN,-0.001751493721391405
CAPACIDAD_PLAN,0.0025322861312611074
CAPACIDAD_PLAN,0.0012909082338587415
CAPACIDAD_PLAN,0.0035247956310370606
CAPACIDAD_PLAN,-0.0013639870337068545
CAPACIDAD_PLAN,-0.0005817610773206723
CAPACIDAD_PLAN,-0.0020195403680726585
CAPACIDAD_PLAN,8.178882121596785e-05
CAPACIDAD_PLAN,-0.00430389592585619
CAPACIDAD_PLAN,-0.002508414739985455
CAPACIDAD_PLAN,0.0033831137411920423
CAPACIDAD_PLAN,-0.0007836268186977373
CAPACIDAD_PLAN,-0.002320651789317408
CAPACIDAD_PLAN,-0.0011256304016196896
CAPACIDAD_PLAN,-0.0019355180309821077
CAPACIDAD_PLAN,-0.002532028520483842
CAPACIDAD_PLAN,0.001033876155706665
CAPACIDAD_PLAN,0.0007109601803762038
CAPACIDAD_PLAN,-0.0036860684870517668
CAPACIDAD_PLAN,-0.000488717409624972
CAPACIDAD_PLAN,0.003378714296612394
CAPACIDAD_PLAN,0.0025141355814967082
CAPACIDAD_PLAN,-0.00015898397342967117
CAPACIDAD_PLAN,0.0014274494165417448
CAPACIDAD_PLAN,-0.0009509732952480263
CAPACIDAD_PLAN,0.0007327027061114008
CAPACIDAD_PLAN,-0.0008624552287057948
CAPACIDAD_PLAN,1.9339047371972406e-05
CAPACIDAD_PLAN,0.00036496884936772347
CAPACIDAD_PLAN,-0.00481629534606305
CAPACIDAD_PLAN,-0.006394632792553652
CAPACIDAD_PLAN,-0.0016799112381130621
CAPACIDAD_PLAN,-0.0036912137289631156
CAPACIDAD_PLAN,0.001808160542058821
CAPACIDAD_PLAN,0.00032615959677366707
CAPACIDAD_PLAN,0.0008220484664882892
CAPACIDAD_PLAN,-0.0022371217644533035
CAPACIDAD_PLAN,-0.000447844822042377
CAPACIDAD_PLAN,-0.0007460514769318171
CAPACIDAD_PLAN,-0.0007808287604746136
CAPACIDAD_PLAN,-0.002963512134915127
CAPACIDAD_PLAN,0.00029752787023117923
CAPACIDAD_PLAN,-0.0021208091105242195
CAPACIDAD_PLAN,0.0005088830057694281
CAPACIDAD_PLAN,-0.0010196849432437525
CAPACIDAD_PLAN,-0.000897051285392345
CAPACIDAD_PLAN,-0.0008261217004674423
CAPACIDAD_PLAN,0.001199809062294497
CAPACIDAD_PLAN,0.0009237016507625816
CAPACIDAD_PLAN,-0.0027679912594348287
CAPACIDAD_PLAN,0.0011277521210712644
CAPACIDAD_PLAN,-0.004492423589504256
CAPACIDAD_PLAN,-0.0007147943297157272
CAPACIDAD_PLAN,-0.0011130248198371053
CAPACIDAD_PLAN,0.0032963857433836352
CAPACIDAD_PLAN,-0.0006987930511543398
CAPACIDAD_PLAN,0.0009321937029960947
CAPACIDAD_PLAN,0.002108070846812803
CAPACIDAD_PLAN,0.002713565416287413
CAPACIDAD_PLAN,-0.0035078856837014085
CAPACIDAD_PLAN,-0.0007430960570161085
CAPACIDAD_PLAN,0.0025699383115774734
CAPACIDAD_PLAN,-0.005758917305306663
CAPACIDAD_PLAN,0.0026446881981805567
CAPACIDAD_PLAN,0.0003406594623311585
CAPACIDAD_PLAN,0.0026701989529457153
CAPACIDAD_PLAN,1.9388534483676486e-05
CAPACIDAD_PLAN,-0.0007960897047164089
CAPACIDAD_PLAN,0.00247653570328039
CAPACIDAD_PLAN,-0.0012679775491198453
CAPACIDAD_PLAN,0.003470520427292229
CAPACIDAD_PLAN,-0.0009403605813421424
CAPACIDAD_PLAN,-0.0003266898966473626
CAPACIDAD_PLAN,1.3611470941906956e-05
CAPACIDAD_PLAN,-0.0004154992370127458
CAPACIDAD_PLAN,-0.0009299073380815891
CAPACIDAD_PLAN,0.0005741266744483248
CAPACIDAD_PLAN,6.0732439476030085e-05
CAPACIDAD_PLAN,0.0018828175839473958
CAPACIDAD_PLAN,-0.0008730649283497241
CAPACIDAD_PLAN,0.0003427606445210998
CAPACIDAD_PLAN,-0.0034038623306072782
CAPACIDAD_PLAN,-0.0007208356151622668
CAPACIDAD_PLAN,-0.001809829044093845
CAPACIDAD_PLAN,0.0010005620056037015
CAPACIDAD_PLAN,-0.003551703158894466
CAPACIDAD_PLAN,-0.0005289162751821341
CAPACIDAD_PLAN,0.0007856290934770707
CAPACIDAD_PLAN,-0.0017113873449211992
CAPACIDAD_PLAN,0.0019740622581324928
CAPACIDAD_PLAN,-0.003864198839138817
CAPACIDAD_PLAN,0.0013241629296576226
CAPACIDAD_PLAN,0.0012566054288413084
CAPACIDAD_PLAN,0.002156226805774786
CAPACIDAD_PLAN,-0.0011269481885031077
CAPACIDAD_PLAN,-0.0013549889640830596
CAPACIDAD_PLAN,0.0010360442253176698
CAPACIDAD_PLAN,-0.0017150297627603313
CAPACIDAD_PLAN,0.001257424872622344
CAPACIDAD_PLAN,0.0022806982067434473
CAPACIDAD_PLAN,-5.167339372062546e-05
CAPACIDAD_PLAN,0.0017220221921727223
CAPACIDAD_PLAN,-0.0011852655581898687
CAPACIDAD_PLAN,0.00045558381181496043
CAPACIDAD_PLAN,0.004759150661784561
CAPACIDAD_PLAN,-0.002341618239477293
CAPACIDAD_PLAN,-0.0029137859946357803
CAPACIDAD_PLAN,-0.0020007173183422674
CAPACIDAD_PLAN,0.0007925997003166462
CAPACIDAD_PLAN,0.0004212020024329099
CAPACIDAD_PLAN,0.00016091558629446255
CAPACIDAD_PLAN,-0.0031075578100569962
CAPACIDAD_PLAN,-0.002725319100904859
CAPACIDAD_PLAN,-0.0012792345564535217
CAPACIDAD_PLAN,0.0010384643937152006
CAPACIDAD_PLAN,0.00165011563175626
CAPACIDAD_PLAN,0.0002913920459136145
CAPACIDAD_PLAN,-0.0012067346743815904
CAPACIDAD_PLAN,0.000878195448392161
CAPACIDAD_PLAN,0.0006129873153161544
CAPACIDAD_PLAN,0.001151819824780119
CAPACIDAD_PLAN,-0.0002793298844973192
CAPACIDAD_PLAN,0.0019076674503383
CAPACIDAD_PLAN,-0.0010978391538977146
CAPACIDAD_PLAN,0.0016900701873861041
CAPACIDAD_PLAN,0.001058421763158168
CAPACIDAD_PLAN,0.0035177586149986186
CAPACIDAD_PLAN,0.004087998602357986
CAPACIDAD_PLAN,-0.0004278521704400738
CAPACIDAD_PLAN,0.0011179224797815705
CAPACIDAD_PLAN,0.0011435315942710618
CAPACIDAD_PLAN,-0.0030854032139003723
CAPACIDAD_PLAN,-0.004427285025624797
CAPACIDAD_PLAN,-0.0011753923697520193
CAPACIDAD_PLAN,-0.00019164179514139125
CAPACIDAD_PLAN,0.0030508560365579
CAPACIDAD_PLAN,0.0025802210709308304
CAPACIDAD_PLAN,-0.0011149191205263342
CAPACIDAD_PLAN,-0.0010519785553603838
CAPACIDAD_PLAN,0.0005818141033343012
CAPACIDAD_PLAN,9.126596033888867e-05
CAPACIDAD_PLAN,0.0013041497707860122
CAPACIDAD_PLAN,0.002118108855861728
CAPACIDAD_PLAN,0.0024430540803556233
CAPACIDAD_PLAN,-0.0007328433816752514
CAPACIDAD_PLAN,0.0004375368909028087
CAPACIDAD_PLAN,-0.0009797587871286813
CAPACIDAD_PLAN,-0.004376837610030746
CAPACIDAD_PLAN,0.00047554769766435786
CAPACIDAD_PLAN,0.004240258266058792
CAPACIDAD_PLAN,0.0012035327013161482
CAPACIDAD_PLAN,-0.002497807312887653
CAPACIDAD_PLAN,0.0013198005189266305
CAPACIDAD_PLAN,0.0015211447284157078
CAPACIDAD_PLAN,0.0012377048238581658
CAPACIDAD_PLAN,0.002356126132216753
CAPACIDAD_PLAN,-0.0015077653187163262
CAPACIDAD_PLAN,0.0037947681878447016
CAPACIDAD_PLAN,0.00019112454275682105
CAPACIDAD_PLAN,0.0015537525381840779
CAPACIDAD_PLAN,0.00035774633853887894
CAPACIDAD_PLAN,-0.0001601667348090855
CAPACIDAD_PLAN,-0.0019178798949665587
CAPACIDAD_PLAN,-0.0009438410891532735
CAPACIDAD_PLAN,0.0020852780437191363
CAPACIDAD_PLAN,0.0018056923062223988
CAPACIDAD_PLAN,0.0005031349600447532
CAPACIDAD_PLAN,-0.0029802581072809124
CAPACIDAD_PLAN,-0.001514551832612209
CAPACIDAD_PLAN,0.0004140218702122275
CAPACIDAD_PLAN,0.0019827980952114377
CAPACIDAD_PLAN,0.001094756681032332
CAPACIDAD_PLAN,-0.0013410286322256288
CAPACIDAD_PLAN,-0.001692765740169284
CAPACIDAD_PLAN,0.00133501853593518
CAPACIDAD_PLAN,-0.0016008625606676271
CAPACIDAD_PLAN,-0.0010288171930731098
CAPACIDAD_PLAN,-0.0013981990427543688
CAPACIDAD_PLAN,-0.0006033824984937071
CAPACIDAD_PLAN,0.0004640594143935084
CAPACIDAD_PLAN,-0.007403533441017155
CAPACIDAD_PLAN,0.0004459617628248789
CAPACIDAD_PLAN,0.0017222695992176404
CAPACIDAD_PLAN,0.004949910822700445
CAPACIDAD_PLAN,-0.0013655675219276168
CAPACIDAD_PLAN,0.00031033363382253725
CAPACIDAD_PLAN,-0.0006860613319667812
CAPACIDAD_PLAN,0.0016827874519984244
CAPACIDAD_PLAN,0.0005400644017940836
CAPACIDAD_PLAN,-0.0021903818085786454
CAPACIDAD_PLAN,-0.0005313147954361414
CAPACIDAD_PLAN,0.00012223854427440941
CAPACIDAD_PLAN,0.00011442726465702569
CAPACIDAD_PLAN,0.0011809164227205636
CAPACIDAD_PLAN,-0.0011270514579263125
CAPACIDAD_PLAN,0.000567258802370997
CAPACIDAD_PLAN,0.0023082353070718016
CAPACIDAD_PLAN,-0.0009622558043789096
CAPACIDAD_PLAN,0.005723968959900169
CAPACIDAD_PLAN,-0.0013821544760023489
CAPACIDAD_PLAN,-0.004026846041424053
CAPACIDAD_PLAN,0.00028078262510930653
CAPACIDAD_PLAN,0.0019562203014713937
CAPACIDAD_PLAN,0.0021918329269368735
CAPACIDAD_PLAN,0.0005180524758327416
CAPACIDAD_PLAN,-0.004067993774751982
CAPACIDAD_PLAN,0.0013676454980218534
CAPACIDAD_PLAN,0.00029074381236637907
CAPACIDAD_PLAN,0.002032858098457927
CAPACIDAD_PLAN,-0.0016354464379627503
CAPACIDAD_PLAN,0.0027497107340060936
CAPACIDAD_PLAN,-0.0016364096994930914
CAPACIDAD_PLAN,0.005986639586005417
CAPACIDAD_PLAN,-0.0007259210946010782
CAPACIDAD_PLAN,-0.00022042325137566502
CAPACIDAD_PLAN,0.0023042549264980176
CAPACIDAD_PLAN,-0.003783365392951119
CAPACIDAD_PLAN,0.00023044317146188407
CAPACIDAD_PLAN,-0.005834887632842665
CAPACIDAD_PLAN,-0.0018755858362179943
CAPACIDAD_PLAN,0.0027494134254281446
CAPACIDAD_PLAN,-0.0004245726796970601
CAPACIDAD_PLAN,0.0012478961563204833
CAPACIDAD_PLAN,0.00023543744545939194
CAPACIDAD_PLAN,0.0013974716611561133
CAPACIDAD_PLAN,0.0009248461569810169
CAPACIDAD_PLAN,-0.003941397835732981
CAPACIDAD_PLAN,0.0005535517449746295
CAPACIDAD_PLAN,-0.0010537576761507643
CAPACIDAD_PLAN,-0.0021317668018450233
CAPACIDAD_PLAN,-0.0011084257329328434
CAPACIDAD_PLAN,0.0007783232082592555
CAPACIDAD_PLAN,-0.0008981156752722448
CAPACIDAD_PLAN,-0.003484149435201584
